"card_id","card_name","v0_coef","v0_se","v0_z","v0_p","v0_or","v0_or_lower","v0_or_upper","v0_aic","v0_converged","v0_separation","v0_win_rate_lift_prob","v0_win_rate_lift_mean_prob","v1_coef","v1_se","v1_z","v1_p","v1_or","v1_or_lower","v1_or_upper","v1_aic","v1_converged","v1_separation","v1_win_rate_lift_prob","v1_win_rate_lift_mean_prob","n_games","v0_p_adj","v0_significant_raw","v0_significant_fdr","v1_p_adj","v1_significant_raw","v1_significant_fdr","best_aic","aic_improvement","or_range","or_cv","confidence","v1_win_rate_lift_pct","v1_win_rate_lift_mean_pct","v1_win_rate_lift_std","v1_win_rate_lift_mean_std","v0_win_rate_lift_pct","v0_win_rate_lift_std"
"0d16e8e0-31b2-4389-afd6-783c501f6fa0","Ajani, Nacatl Pariah // Ajani, Nacatl Avenger",0.56760242237429,0.180632427789507,3.14230633624503,0.00167622560453789,1.76403257218973,1.23808132645096,2.51341398118534,2293.68689585158,TRUE,FALSE,0.127800108388731,0.139062823153444,0.453235011241753,0.190631348689688,2.3775471052221,0.0174282168056782,1.57339390832424,1.08285120579618,2.28615748636641,2294.83843769814,TRUE,FALSE,0.102041425382723,0.112812575876385,151,0.122748475599462,TRUE,FALSE,0.575222921091878,TRUE,FALSE,2293.68689585158,-1.15154184656694,0.190638663865487,0.114242914400396,"medium",10.2041425382723,11.2812575876385,0.204082850765445,0.225625151752771,12.7800108388731,0.255600216777463
"758f95f8-bcb0-43ae-b474-56ebd855951e","Lion's Eye Diamond",0.270788377005033,0.206258703737379,1.31285794052996,0.189230821724319,1.31099760378716,0.875046122731818,1.96414185776859,2302.02596724815,TRUE,FALSE,0.0618275542698416,0.0673583603275755,0.452241286325009,0.21838399559027,2.07085361316266,0.0383724782109492,1.57183116419118,1.02450406345297,2.41156018493042,2296.26461976677,TRUE,FALSE,0.10142060191032,0.112510257586106,109,0.589089135643692,FALSE,FALSE,0.586172684394844,TRUE,FALSE,2296.26461976677,5.76134748138247,0.260833560404021,0.180956679287572,"medium",10.142060191032,11.2510257586106,0.20284120382064,0.225020515172211,6.18275542698416,0.123655108539683
"66d80dd1-b944-4cb2-8578-b4dbcabbbc1e","Ophiomancer",0.279958670310819,0.28505914064403,0.982107325793211,0.326046976790375,1.32307512892358,0.756723579086528,2.31329886520687,2302.78727880659,TRUE,FALSE,0.0639032793466824,0.0695774969611821,0.449866377823425,0.31040626224616,1.44928254529437,0.147258693537691,1.56810263820279,0.853397450086588,2.88136071145872,2298.47057172008,TRUE,FALSE,0.100960657964765,0.11197872631537,57,0.705225280657136,FALSE,FALSE,0.658945467042394,FALSE,FALSE,2298.47057172008,4.31670708650699,0.245027509279209,0.169500133866033,"low",10.0960657964765,11.197872631537,0.20192131592953,0.223957452630741,6.39032793466824,0.127806558693365
"09521f23-52d6-482d-9f3b-c4d12fcc08cc","Tidehollow Sculler",0.32528435466516,0.211973759746782,1.53455010211517,0.12489437739233,1.38442425751165,0.913762841457233,2.09751418839718,2301.37724221285,TRUE,FALSE,0.0742084697815309,0.0807292647689855,0.442997262319344,0.221230039508529,2.00242816619063,0.04523870170525,1.5573680707595,1.00943057514727,2.40273612424244,2296.51259317654,TRUE,FALSE,0.099619112837748,0.110290187374127,104,0.5407783591564,FALSE,FALSE,0.617593679649546,TRUE,FALSE,2296.51259317654,4.86464903630895,0.172943813247856,0.117577173334661,"medium",9.9619112837748,11.0290187374127,0.199238225675496,0.220580374748254,7.42084697815309,0.148416939563062
"311a6257-dd77-4bb6-81cb-c8e7862350f3","Necromancy",0.263404725143613,0.210646415776703,1.2504590888593,0.211131891129361,1.30135330278604,0.861170946799887,1.96653222564609,2302.18342502169,TRUE,FALSE,0.0601886170582036,0.0655366591627018,0.439046654866872,0.224403699936185,1.956503636044,0.0504058545394227,1.55122765801935,0.9992157107077,2.4081959693167,2296.71539680228,TRUE,FALSE,0.0986304106783789,0.109245866310193,104,0.620969952368803,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2296.71539680228,5.46802821940582,0.249874355233314,0.1751917710078,"medium",9.86304106783789,10.9245866310193,0.197260821356758,0.218491732620386,6.01886170582036,0.120377234116407
"4a1f905f-1d55-4d02-9d24-e58070793d3f","Atraxa, Grand Unifier",0.270732997474576,0.192693037627073,1.40499626145568,0.160022389977309,1.31092500336574,0.898574773122042,1.91250012336598,2301.75996593017,TRUE,FALSE,0.0619585106002021,0.0673557894665359,0.438337946727957,0.204757051924114,2.14077094101947,0.0322925144353493,1.5501286798262,1.03770767831066,2.31558364098406,2295.9150717411,TRUE,FALSE,0.0987374116275489,0.109060624370418,131,0.557571248049945,FALSE,FALSE,0.575222921091878,TRUE,FALSE,2295.9150717411,5.84489418907106,0.239203676460459,0.167213693238773,"medium",9.87374116275489,10.9060624370418,0.197474823255098,0.218121248740836,6.19585106002021,0.123917021200404
"2424f2c4-366b-42cf-bf4b-a8a5bfdd2c4b","Life // Death",0.224141324716088,0.233015546078005,0.961915754071852,0.336091924257917,1.2512478391792,0.792494949915956,1.97555978775214,2302.82443935499,TRUE,FALSE,0.0512844090740993,0.0558338002789435,0.433593004249829,0.246896361640548,1.7561741346399,0.0790586797535134,1.54279083100932,0.950921404877333,2.50304971161466,2297.46642948092,TRUE,FALSE,0.0974294280520843,0.107937988391414,88,0.71926919056163,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.46642948092,5.35800987406856,0.291542991830121,0.208689303366335,"low",9.74294280520843,10.7937988391414,0.194858856104169,0.215875976782829,5.12844090740993,0.102568818148199
"bce84a87-093a-42de-9696-8c3250e0f33b","Goblin Rabblemaster",0.620835714275758,0.294477903058295,2.10825908439336,0.0350085850312336,1.86048222388412,1.04462610201941,3.31352442629708,2299.20426484435,TRUE,FALSE,0.139095011464762,0.150822749638472,0.432609953020363,0.29988717100176,1.44257572464754,0.149140025798956,1.54127493381047,0.856270539339955,2.77427321442543,2298.44587965424,TRUE,FALSE,0.0973704913286101,0.107719872299331,55,0.35959971582007,TRUE,FALSE,0.660690314289376,FALSE,FALSE,2298.44587965424,0.75838519010631,0.319207290073656,0.187672003189074,"low",9.73704913286101,10.7719872299331,0.19474098265722,0.215439744598661,13.9095011464762,0.278190022929525
"24e58478-c6a8-4f86-854a-a489c99bd777","Usher of the Fallen",0.579451694038993,0.223083793302479,2.59746208122485,0.0093915488891635,1.78505940365963,1.15281578593218,2.76404705199025,2296.96708656634,TRUE,FALSE,0.129922672286609,0.141535019783304,0.430599310070931,0.233456050974968,1.84445555500766,0.065116777350636,1.53817909358928,0.973386014038897,2.43068514426034,2297.14704467194,TRUE,FALSE,0.0967802619778516,0.107224899406713,94,0.248617368609049,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2296.96708656634,-0.179958105597052,0.24688031007035,0.148578147656105,"low",9.67802619778516,10.7224899406713,0.193560523955703,0.214449798813426,12.9922672286609,0.259845344573217
"9721f8da-39ed-4ada-a571-61e08a86032b","Broadside Bombardiers",0.589930770494475,0.190341421105921,3.09932944215118,0.00193959216522852,1.8038635304948,1.24217215513677,2.61954321161778,2293.94010420132,TRUE,FALSE,0.132609693325516,0.14420917989093,0.429570509033233,0.206437064628857,2.08087878892067,0.037445002091572,1.5365974270912,1.02526781599647,2.30294135454598,2296.17187779099,TRUE,FALSE,0.0968577663324853,0.106970626320589,135,0.122748475599462,TRUE,FALSE,0.586172684394844,TRUE,FALSE,2293.94010420132,-2.23177358966632,0.267266103403593,0.160017498660864,"medium",9.68577663324853,10.6970626320589,0.193715532664971,0.213941252641178,13.2609693325516,0.265219386651032
"18f23daa-bc59-456a-8a28-3823e51bc74b","Night's Whisper",0.244524831916261,0.226919331464905,1.0775848418806,0.281219069795093,1.27701437254458,0.81853668960678,1.99229396603938,2302.58617786717,TRUE,FALSE,0.0559224067917058,0.0608721069107933,0.426084643282153,0.236773781557411,1.79954317779411,0.0719328002589137,1.53125037970603,0.962720672883485,2.43552236011206,2297.30423386395,TRUE,FALSE,0.0958338714515889,0.106066540417026,93,0.67340566442825,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.30423386395,5.28194400321672,0.254236007161445,0.181062705685206,"low",9.58338714515889,10.6066540417026,0.191667742903178,0.212133080834053,5.59224067917058,0.111844813583412
"b7f16fdf-a3f5-462d-a64a-789d893b6ef5","Batterskull",0.429254782104886,0.270935238735416,1.5843445987625,0.113115321878811,1.53611235848408,0.903229788325407,2.61244835853157,2301.19757440629,TRUE,FALSE,0.0974543545973671,0.105861443944453,0.422025264567556,0.274638945143167,1.53665484094966,0.124377855283861,1.52504705385088,0.890237437691829,2.61252607224587,2298.16408904458,TRUE,FALSE,0.095044701603663,0.105108891391689,64,0.5407783591564,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.16408904458,3.03348536171325,0.0110653046331965,0.00722948604937647,"low",9.5044701603663,10.5108891391689,0.190089403207326,0.210217782783378,9.74543545973671,0.194908709194734
"0e9aeaa8-9a75-4719-992f-cbb316f72175","Savannah",0.353287935891537,0.250558649496933,1.41000095826212,0.158539399954206,1.42374103056311,0.871266815099903,2.32654163681936,2301.74893626004,TRUE,FALSE,0.0804558972754794,0.0875222067912934,0.409781452579967,0.262757608053017,1.55954172218406,0.118868217641004,1.50648850995589,0.90012335926189,2.52132955697331,2298.11052209369,TRUE,FALSE,0.0922736033175897,0.102088037868056,75,0.557571248049945,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.11052209369,3.6384141663525,0.0827474793927712,0.0564784964785489,"low",9.22736033175897,10.2088037868056,0.184547206635179,0.204176075736113,8.04558972754794,0.160911794550959
"8a720448-017f-4f4a-9501-678245eaed17","Mishra's Bauble",0.344539642696296,0.207639964413624,1.6593127612465,0.0970527851145051,1.41134004939312,0.939474420181708,2.12020752479426,2300.96786871422,TRUE,FALSE,0.0785722276484566,0.0854390661917812,0.408163937984405,0.211122856391621,1.93330056707495,0.0531991820108407,1.50405371249406,0.994378996746119,2.27496515661496,2296.78080611889,TRUE,FALSE,0.0920030735874559,0.101676874641656,107,0.5407783591564,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2296.78080611889,4.18706259533201,0.0927136631009353,0.0636028411070759,"medium",9.2003073587456,10.1676874641656,0.184006147174912,0.203353749283313,7.85722276484566,0.157144455296913
"4ced112a-e775-4f97-97b3-74877e9dce12","Dragon's Rage Channeler",0.496501924999783,0.218782397203095,2.26938698609689,0.0232448028875235,1.64296399560157,1.07003186294286,2.52266384238242,2298.50809679859,TRUE,FALSE,0.112320292827104,0.122026895893223,0.403197147902643,0.222560191613987,1.81163192293596,0.07004308894291,1.4966019145096,0.967518408233983,2.3150125842072,2297.23219974571,TRUE,FALSE,0.0909526546388704,0.100457849242665,101,0.331636601272148,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.23219974571,1.27589705288392,0.146362081091969,0.0932371450591952,"medium",9.09526546388704,10.0457849242665,0.181905309277741,0.200915698485331,11.2320292827104,0.224640585654208
"b6cb2549-e485-44d6-9d65-7605c568909e","Unearth",0.410978531249929,0.227626964781465,1.80549141726022,0.0709978173725582,1.50829297504555,0.965440968616493,2.35638197727596,2300.47272272489,TRUE,FALSE,0.0932658406586403,0.101526786753686,0.402750198974639,0.230149466847872,1.74995060597231,0.0801268372645605,1.49593315934909,0.952807150689699,2.34865577532693,2297.4841511628,TRUE,FALSE,0.0906775898851933,0.100348590026958,90,0.48773792374952,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.4841511628,2.9885715620976,0.0123598156964577,0.0082282858503581,"low",9.06775898851933,10.0348590026958,0.181355179770387,0.200697180053915,9.32658406586403,0.186531681317281
"819a513c-3be6-4bdc-8ba6-1f7326a8f3ea","Fiery Confluence",0.423220505012063,0.20152005490476,2.10014087785,0.0357164503297587,1.52687094154446,1.02864376070185,2.26641618915977,2299.25171316761,TRUE,FALSE,0.0963364249196823,0.104542860926783,0.39430215633619,0.206905480144178,1.90571151649259,0.0566876443002518,1.48334868417155,0.988830265191119,2.22517796662323,2296.86739373172,TRUE,FALSE,0.0891325478284952,0.0982534712883545,121,0.35959971582007,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2296.86739373172,2.38431943588512,0.0435222573729039,0.0289163335466273,"medium",8.91325478284952,9.82534712883545,0.17826509565699,0.196506942576709,9.63364249196823,0.192672849839365
"ce648aa3-098b-4af0-a433-fd290bc85904","Balance",0.375047093364826,0.26613077267638,1.4092586497725,0.158758701014167,1.45505993667316,0.863665946375237,2.45141009460555,2301.73796706244,TRUE,FALSE,0.0853824117626461,0.0927926059344792,0.37290386328315,0.27470389910255,1.35747568382326,0.174630114610314,1.45194474792182,0.847456491119172,2.48761272479449,2298.69460847589,TRUE,FALSE,0.0841898952432759,0.0929515446928093,66,0.557571248049945,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.69460847589,3.0433585865494,0.00311518875134809,0.002143229261278,"low",8.41898952432759,9.29515446928093,0.168379790486552,0.185903089385619,8.53824117626461,0.170764823525292
"605c2218-9d12-4ac3-a721-fca590b89847","Karakas",0.383096106652942,0.181195978308653,2.11426384972169,0.0344927381369496,1.46681899435851,1.0283463114742,2.09225038122275,2299.23602463022,TRUE,FALSE,0.0872009130984569,0.094882410231045,0.372814610434393,0.188199846861345,1.98095065778168,0.0475968072894769,1.4518151634998,1.00395069408462,2.0994728938255,2296.6033099134,TRUE,FALSE,0.0842013149054842,0.0929296581474541,147,0.35959971582007,TRUE,FALSE,0.617593679649546,TRUE,FALSE,2296.6033099134,2.63271471682901,0.0150038308587035,0.0102814056488075,"medium",8.42013149054842,9.29296581474541,0.168402629810968,0.185859316294908,8.72009130984569,0.174401826196914
"2398892d-28e9-4009-81ec-0d544af79d2b","Ancestral Recall",0.300527433464837,0.174281843078031,1.72437603457224,0.0846399810709397,1.35057095607289,0.959766763267661,1.90050539068203,2300.76230688313,TRUE,FALSE,0.0686062506700146,0.0747091698105522,0.371553839155797,0.179268480449505,2.07261108156966,0.0382084888983061,1.44998591001726,1.02039276558275,2.06044104796045,2296.24461779962,TRUE,FALSE,0.0838333078768804,0.0925742279619173,157,0.533801830917452,FALSE,FALSE,0.586172684394844,TRUE,FALSE,2296.24461779962,4.51768908350596,0.0994149539443747,0.0709965615396823,"medium",8.38333078768804,9.25742279619173,0.167666615753761,0.185148455923835,6.86062506700146,0.137212501340029
"5ad36fb2-c44e-4085-ba0d-54277841ad3a","Lurrus of the Dream-Den",0.271239365882963,0.228314451705114,1.18800787185075,0.234830308385042,1.31158898246804,0.838402520197549,2.05183741399801,2302.33667650343,TRUE,FALSE,0.0619506052999136,0.0674559629054892,0.369210288972579,0.241847455946003,1.52662465490236,0.126854372640087,1.44659177398968,0.9004949479251,2.3238639654741,2298.22738237515,TRUE,FALSE,0.0832621041688291,0.0920366096113689,92,0.659061440865457,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.22738237515,4.10929412827863,0.135002791521641,0.0978926353579685,"low",8.32621041688291,9.20366096113689,0.166524208337658,0.184073219222738,6.19506052999136,0.123901210599827
"06c0c35d-a26e-473a-9206-8fbda7191700","Entomb",0.174199094023939,0.215239515592972,0.809326733262856,0.418327233083742,1.19029252235921,0.780617226234612,1.81496928477777,2303.09668983776,TRUE,FALSE,0.039898861077346,0.0434575554023898,0.36303546668567,0.229283866893805,1.58334501072338,0.113342849071744,1.43768684832454,0.91726311981461,2.25338120458075,2298.05116893119,TRUE,FALSE,0.0818543151617806,0.0903950511304968,104,0.778135061979525,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.05116893119,5.04552090657126,0.247394325965333,0.18827722068531,"medium",8.18543151617806,9.03950511304968,0.163708630323561,0.180790102260994,3.9898861077346,0.079797722154692
"24c0d87b-0049-4beb-b9cb-6f813b7aa7dc","Fable of the Mirror-Breaker // Reflection of Kiki-Jiki",0.485918922086478,0.193673736588738,2.50895619945784,0.0121088497964634,1.6256681850834,1.11217593514543,2.37624009338664,2297.34402985983,TRUE,FALSE,0.110060447242362,0.11961192495855,0.361013010493868,0.200316209594449,1.80221566304973,0.0715114813302068,1.4347821279812,0.968887512199597,2.12470460074438,2297.27878043486,TRUE,FALSE,0.0816473514926037,0.0899906165608427,130,0.26892376300527,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.27878043486,0.0652494249729898,0.190886057102202,0.124743771390333,"medium",8.16473514926038,8.99906165608427,0.163294702985207,0.179981233121685,11.0060447242362,0.220120894484724
"68841ca8-a043-4f30-9a17-e983ed960bc2","Demonic Tutor",0.129230530364818,0.17993367067619,0.718212049357801,0.472626549566092,1.13795242651827,0.799763304745267,1.61914871229466,2303.23493791799,TRUE,FALSE,0.0296642005926354,0.0322733086607408,0.358301812326803,0.189845488458296,1.88733382729562,0.0591154393354004,1.43089741779483,0.986299374657131,2.07590866714649,2296.97433800326,TRUE,FALSE,0.0810366219343749,0.0891742160002947,154,0.801010192859991,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2296.97433800326,6.26059991473085,0.292944991276553,0.228074826502664,"low",8.10366219343749,8.91742160002947,0.16207324386875,0.178348432000589,2.96642005926354,0.0593284011852709
"63af3c26-5b1f-46f6-9aa2-036c615bf5ea","Flash",0.208686721817994,0.224782240104135,0.928395062355972,0.353202678864324,1.23205896087344,0.793036152553079,1.91412368551122,2302.88666491771,TRUE,FALSE,0.0477841405713541,0.0520109215313717,0.357963120004247,0.235489901886668,1.52007842857109,0.128491265416956,1.43041286588669,0.901588485345884,2.26941781106401,2298.23770315261,TRUE,FALSE,0.0808109999915126,0.089165703143127,92,0.73311719930094,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.23770315261,4.64896176510138,0.198353905013253,0.148999815148935,"low",8.08109999915126,8.9165703143127,0.161621999983025,0.178331406286254,4.77841405713541,0.0955682811427081
"4cbdacc1-7a1b-4633-85f5-eb50c2bf406d","Snapcaster Mage",0.21967986809881,0.212548235140654,1.03355300952481,0.301345176766835,1.24567788551951,0.821260706218579,1.88942851243558,2302.67949911952,TRUE,FALSE,0.0502855735266698,0.0547363361218264,0.352447334914536,0.218832032946624,1.61058383532224,0.10727045937197,1.42254473533574,0.926386773420792,2.18443697826009,2297.95537852739,TRUE,FALSE,0.0795851039235445,0.0878406653133377,104,0.687856772650761,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.95537852739,4.72412059213366,0.176866849816228,0.13257278342055,"medium",7.95851039235445,8.78406653133377,0.159170207847089,0.175681330626675,5.02855735266698,0.10057114705334
"0cb33b46-4d1b-4f97-bfdc-d815aee111da","Mana Crypt",0.415912647496133,0.178271551075897,2.33302871370128,0.019646638340296,1.51575345822763,1.06876139947498,2.14969266971809,2298.22453411412,TRUE,FALSE,0.0946557263941783,0.102854593314426,0.351740072149657,0.183859716176306,1.91308938937102,0.0557366098839311,1.4215389781223,0.991412116805985,2.03827755588794,2296.86586937119,TRUE,FALSE,0.0796285208353361,0.0876598114962121,153,0.290115359491704,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2296.86586937119,1.35866474293425,0.0942144801053304,0.0641505618844049,"medium",7.96285208353361,8.76598114962121,0.159257041670672,0.175319622992424,9.46557263941783,0.189311452788357
"773199f9-c83b-4a77-8342-9f1552ecf595","Intrepid Adversary",0.496746528492125,0.21235596349797,2.33921628716997,0.0193242425767653,1.64336591948667,1.08386010475606,2.49169752948707,2298.24773874604,TRUE,FALSE,0.112068863357367,0.122109566442858,0.349266981912809,0.225257253767323,1.55052490462119,0.121015580689372,1.41802772756356,0.911888791515119,2.20509633943203,2298.15216879387,TRUE,FALSE,0.0788489640821036,0.0870868478442162,104,0.290115359491704,TRUE,FALSE,0.630040930537354,FALSE,FALSE,2298.15216879387,0.0955699521659881,0.225338191923107,0.147212817365208,"medium",7.88489640821036,8.70868478442162,0.157697928164207,0.174173695688432,11.2068863357367,0.224137726714734
"26d40e03-6de4-4373-9fbf-04c1dd79e995","Jetmir's Garden",0.408277005355793,0.215352519317159,1.89585432596916,0.0579793099157715,1.5042237815082,0.986281042032877,2.29416270659638,2300.09302286398,TRUE,FALSE,0.0929347884530423,0.100901536436513,0.346164253520402,0.220801308400238,1.56776359718359,0.116936313375553,1.41363479124036,0.917038052421235,2.17914983759829,2298.06956775562,TRUE,FALSE,0.0783578936473393,0.0863165418830303,106,0.444179681604469,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.06956775562,2.02345510836631,0.0905889902678403,0.0620927903181456,"medium",7.83578936473393,8.63165418830303,0.156715787294679,0.172633083766061,9.29347884530423,0.185869576906085
"0359f212-9564-41a9-870b-d2c57455a695","Brainstorm",0.196018563462783,0.213877668155831,0.916498506613438,0.359405490369643,1.21654948849586,0.79996950873434,1.85006133583902,2302.90835345663,TRUE,FALSE,0.0449097971369697,0.0488737933781168,0.345093808330934,0.219081978249076,1.57518117687706,0.115214630718215,1.41212238229827,0.919149154397096,2.16949513911672,2298.06516334629,TRUE,FALSE,0.0779838206256859,0.0860045874614722,103,0.737114038119221,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.06516334629,4.84319011033949,0.195572893802413,0.148799776781063,"medium",7.79838206256859,8.60045874614722,0.155967641251372,0.172009174922944,4.49097971369697,0.0898195942739394
"6989018c-37b1-4282-a4af-9cc97f160b4d","Oliphaunt",0.454211370230209,0.181713698394914,2.49959895287081,0.0124333970507932,1.57493085579316,1.10302071575314,2.24874035918334,2297.39144740349,TRUE,FALSE,0.103209710255477,0.112077042046504,0.343062933189786,0.185029172971231,1.85410185691705,0.0637245891098706,1.40925744820221,0.980596473701253,2.02530460650878,2297.07904131908,TRUE,FALSE,0.0777230378299078,0.0855210530092977,152,0.26892376300527,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.07904131908,0.312406084409758,0.165673407590951,0.111034151141963,"medium",7.77230378299078,8.55210530092977,0.155446075659816,0.171042106018595,10.3209710255477,0.206419420510954
"0c9a7cb0-5bff-48ff-b620-2838816ac9b5","Counterspell",0.249622420239441,0.19224345567871,1.29847031389525,0.194125770910057,1.28354068619633,0.880579775289211,1.87089999038446,2302.05462253843,TRUE,FALSE,0.0571275295845003,0.0621485950687604,0.339288249841632,0.207643679212995,1.63399267017225,0.102260389682292,1.4039479746741,0.934546997813517,2.1091180221038,2297.87773221194,TRUE,FALSE,0.0767452617921901,0.0845904220969975,127,0.593087700090727,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.87773221194,4.17689032649378,0.120407288477768,0.0896058020492415,"medium",7.67452617921901,8.45904220969975,0.15349052358438,0.169180844193995,5.71275295845003,0.114255059169001
"55d35442-5ca0-4fd7-8ff1-b7347b3e6690","Piggy Bank",0.47696636651413,0.246355050607004,1.93609331466481,0.0528562731837068,1.61117925356828,0.994127776624071,2.6112323266373,2299.94692330182,TRUE,FALSE,0.107943851862589,0.117303524342238,0.339254873727253,0.25524083770556,1.32915593279242,0.183796530209403,1.40390111712788,0.851277456100806,2.31527139894035,2298.78052954957,TRUE,FALSE,0.0767015475414434,0.0845898500328776,76,0.441798660761926,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.78052954957,1.16639375225122,0.207278136440404,0.137494269443003,"low",7.67015475414434,8.45898500328776,0.153403095082887,0.169179700065755,10.7943851862589,0.215887703725177
"21c950d7-b4f6-4902-8c9a-98f2933f9fa5","Adanto Vanguard",0.516158158705131,0.193710640050442,2.66458341457508,0.00770837465639739,1.67557796368317,1.14623803277429,2.44937040309628,2296.6342411276,TRUE,FALSE,0.116062734991195,0.126819039708991,0.338515187636701,0.206689652782436,1.63779455371686,0.101464558091121,1.40286305496643,0.935572598974379,2.10355107999869,2297.87908796931,TRUE,FALSE,0.0763763743633307,0.0844132761228127,131,0.229383480726754,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2296.6342411276,-1.2448468417092,0.272714908716747,0.177177283608557,"medium",7.63763743633307,8.44132761228127,0.152752748726661,0.168826552245625,11.6062734991195,0.232125469982389
"cf3eb762-6c3f-4b11-a4f9-968f79370217","Mystic Confluence",0.242477433388975,0.212231971620749,1.14251133576742,0.253241536870308,1.27440248989364,0.840719479121243,1.93179978171161,2302.43615536046,TRUE,FALSE,0.055511674056982,0.0603731848804935,0.337280066455137,0.216981659188645,1.55441739968401,0.120084885489339,1.40113141870286,0.915757226915617,2.1437660493147,2298.12197607499,TRUE,FALSE,0.0762995070323803,0.0840462812440045,105,0.667236826665508,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.12197607499,4.31417928546625,0.126728928809215,0.094731693290849,"medium",7.62995070323803,8.40462812440045,0.152599014064761,0.168092562488009,5.5511674056982,0.111023348113964
"18a3cca1-e50e-49b6-9e1a-f86640e3b177","Snuff Out",0.308008774343925,0.190549569606889,1.61642335366781,0.10600281250754,1.36071292824799,0.936628660536297,1.97681295812691,2301.12037219971,TRUE,FALSE,0.0703121888429599,0.0765229565045412,0.327954071853062,0.192951131641295,1.69967425981592,0.0891922136113872,1.38812521680641,0.951010527887773,2.02615172075281,2297.65286127825,TRUE,FALSE,0.0741684277320518,0.081727558902903,129,0.5407783591564,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.65286127825,3.46751092145905,0.0274122885584271,0.0199446363240748,"medium",7.41684277320518,8.1727558902903,0.148336855464104,0.163455117805806,7.03121888429599,0.14062437768592
"5f6927e1-c580-483a-8e2a-6e2deb74800e","Mox Jet",0.273678860958625,0.193116156065969,1.41717226840998,0.156432567540207,1.31479250322991,0.900478666899323,1.91973379280827,2301.72828712613,TRUE,FALSE,0.0625977763100371,0.0680809190772277,0.324961654886486,0.196707982113883,1.65200034789819,0.0985344799267674,1.38397757618602,0.941212830593813,2.03502743388793,2297.81280332883,TRUE,FALSE,0.0735559525822039,0.0810022903196922,130,0.557571248049945,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.81280332883,3.91548379730284,0.0691850729561045,0.0512715577246045,"medium",7.35559525822039,8.10022903196922,0.147111905164408,0.162004580639384,6.25977763100371,0.125195552620074
"4acf970d-d2d7-413d-aba7-587ee53d8d5c","Stomping Ground",0.407640752446624,0.193734447730371,2.10412116803283,0.0353678787889156,1.50326701915487,1.02831468591743,2.1975877246785,2299.24394422619,TRUE,FALSE,0.0928722160209241,0.10080203472156,0.324426059062013,0.198925028013066,1.63089613359614,0.10291223773207,1.38323652204551,0.936629958931167,2.04279529783989,2297.86859715669,TRUE,FALSE,0.0735574442691834,0.0808999559423531,132,0.35959971582007,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.86859715669,1.37534706950419,0.120030497109359,0.0831667069838014,"medium",7.35574442691834,8.0899955942353,0.147114888538367,0.161799911884706,9.28722160209241,0.185744432041848
"5427d8a6-ac9e-4e50-bd39-81713b2ade25","Fatal Push",0.287271223987276,0.189027468722479,1.51973269244288,0.128578171501391,1.33278564789622,0.920146286320879,1.93047302330655,2301.41891155714,TRUE,FALSE,0.0657278532463091,0.0714314651750863,0.318052171955889,0.191748304421706,1.65869613770564,0.0971770380743832,1.37444796699574,0.943862760047955,2.00146387159372,2297.78392253147,TRUE,FALSE,0.0720754895374914,0.0792614749057854,138,0.5407783591564,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.78392253147,3.63498902567426,0.0416623190995111,0.030778517871775,"medium",7.20754895374914,7.92614749057854,0.144150979074983,0.158522949811571,6.57278532463091,0.131455706492618
